1874570733,Total time,0.00430984
1874570733,Total time error,0
259993191,DateTime,04-28-2016  22:16:52.
259993191,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_2.gr
259993191,Algorithm,SIA
259993191,Type,FullBipartite
259993191,Distribution,Gaussian
259993191,Mean,30
259993191,Std,10
259993191,Edges,262144
259993191,Nodes,1024
259993191,Saturation mean,0.0597191
259993191,Saturation std,0.0190009
259993191,Dijkstra executions,15655
259993191,Iterations,0
259993191,Total cost,1226
259993191,Total time,0.0157651
259993191,Total time error,0
259993191,Process node,3.04682e-05
259993191,Process node error,0.00372762
259993191,Augment and reset,1.46882e-06
259993191,Augment and reset error,1.20111e-05
259993191,Dijkstra,2.15095e-07
259993191,Dijkstra error,0.000167949
259993191,Saturation,0.0597191

259993191,Graph sorting,0.00916508
259993191,Graph sorting error,0
259993191,Graph neighborhood init,0.00337547
259993191,Graph neighborhood init error,0
259993191,Total execution time,0.101946
259993191,Total execution time error,0
1899499707,DateTime,04-28-2016  22:16:52.
1899499707,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_2.gr
1899499707,Algorithm,Lemon CSA
1899499707,Type,FullBipartite
1899499707,Distribution,Gaussian
1899499707,Mean,30
1899499707,Std,10
1899499707,Edges,262144
1899499707,Nodes,1024
1899499707,Total cost,1226
1899499707,Saturation,0

1899499707,Graph neighborhood init,0.00337225
1899499707,Graph neighborhood init error,0
1899499707,Total execution time,0.211074
1899499707,Total execution time error,0
1899499707,Total time,0.0991971
1899499707,Total time error,0
2020468586,DateTime,04-28-2016  22:16:52.
2020468586,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_2.gr
2020468586,Algorithm,Local Dominant
2020468586,Type,FullBipartite
2020468586,Distribution,Gaussian
2020468586,Mean,30
2020468586,Std,10
2020468586,Edges,262144
2020468586,Nodes,1024
2020468586,Total cost,1657
2020468586,Saturation,0

2020468586,Graph neighborhood init,0.00332689
2020468586,Graph neighborhood init error,0
2020468586,Total execution time,0.0810766
2020468586,Total execution time error,0
2020468586,Total time,0.00437809
2020468586,Total time error,0
1470337501,DateTime,04-28-2016  22:16:52.
1470337501,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_3.gr
1470337501,Algorithm,SIA
1470337501,Type,FullBipartite
1470337501,Distribution,Gaussian
1470337501,Mean,30
1470337501,Std,10
1470337501,Edges,262144
1470337501,Nodes,1024
1470337501,Saturation mean,0.0532074
1470337501,Saturation std,0.0131847
1470337501,Dijkstra executions,13948
1470337501,Iterations,0
1470337501,Total cost,1219
1470337501,Total time,0.0163926
1470337501,Total time error,0
1470337501,Process node,3.15594e-05
1470337501,Process node error,0.0034373
1470337501,Augment and reset,2.06664e-06
1470337501,Augment and reset error,2.70336e-06
1470337501,Dijkstra,2.75067e-07
1470337501,Dijkstra error,0.000204029
1470337501,Saturation,0.0532074

1470337501,Graph sorting,0.010711
1470337501,Graph sorting error,0
1470337501,Graph neighborhood init,0.00338346
1470337501,Graph neighborhood init error,0
1470337501,Total execution time,0.104647
1470337501,Total execution time error,0
1445557406,DateTime,04-28-2016  22:16:52.
1445557406,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_3.gr
1445557406,Algorithm,Lemon CSA
1445557406,Type,FullBipartite
1445557406,Distribution,Gaussian
1445557406,Mean,30
1445557406,Std,10
1445557406,Edges,262144
1445557406,Nodes,1024
1445557406,Total cost,1219
1445557406,Saturation,0

1445557406,Graph neighborhood init,0.00336766
1445557406,Graph neighborhood init error,0
1445557406,Total execution time,0.200852
1445557406,Total execution time error,0
1445557406,Total time,0.0900392
1445557406,Total time error,0
1680934615,DateTime,04-28-2016  22:16:52.
1680934615,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_3.gr
1680934615,Algorithm,Local Dominant
1680934615,Type,FullBipartite
1680934615,Distribution,Gaussian
1680934615,Mean,30
1680934615,Std,10
1680934615,Edges,262144
1680934615,Nodes,1024
1680934615,Total cost,1729
1680934615,Saturation,0

1680934615,Graph neighborhood init,0.00328624
1680934615,Graph neighborhood init error,0
1680934615,Total execution time,0.0805262
1680934615,Total execution time error,0
1680934615,Total time,0.00433937
1680934615,Total time error,0
1440893062,DateTime,04-28-2016  22:16:52.
1440893062,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_4.gr
1440893062,Algorithm,SIA
1440893062,Type,FullBipartite
1440893062,Distribution,Gaussian
1440893062,Mean,30
1440893062,Std,10
1440893062,Edges,262144
1440893062,Nodes,1024
1440893062,Saturation mean,0.0477867
1440893062,Saturation std,0.0173601
1440893062,Dijkstra executions,12527
1440893062,Iterations,0
1440893062,Total cost,1099
1440893062,Total time,0.0141584
1440893062,Total time error,0
1440893062,Process node,2.73871e-05
1440893062,Process node error,0.00150736
1440893062,Augment and reset,1.43473e-06
1440893062,Augment and reset error,5.83634e-06
1440893062,Dijkstra,2.8431e-07
1440893062,Dijkstra error,0.000187516
1440893062,Saturation,0.0477867

1440893062,Graph sorting,0.0091303
1440893062,Graph sorting error,0
1440893062,Graph neighborhood init,0.00339907
1440893062,Graph neighborhood init error,0
1440893062,Total execution time,0.100228
1440893062,Total execution time error,0
488641407,DateTime,04-28-2016  22:16:52.
488641407,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_4.gr
488641407,Algorithm,Lemon CSA
488641407,Type,FullBipartite
488641407,Distribution,Gaussian
488641407,Mean,30
488641407,Std,10
488641407,Edges,262144
488641407,Nodes,1024
488641407,Total cost,1099
488641407,Saturation,0

488641407,Graph neighborhood init,0.00341867
488641407,Graph neighborhood init error,0
488641407,Total execution time,0.18345
488641407,Total execution time error,0
488641407,Total time,0.0723278
488641407,Total time error,0
511383707,DateTime,04-28-2016  22:16:53.
