1620898240,Algorithm,Lemon CSA
1620898240,Sources,256
1620898240,Targets,512
1620898240,Supply,1
1620898240,SourceDistr,Random
1620898240,Type,RandomPoints
1620898240,Distribution,Uniform
1620898240,Edges,523776
1620898240,Nodes,1024
1620898240,Total cost,34080
1620898240,Graph fullfill,0.400663
1620898240,Graph fullfill error,0
1620898240,Graph neighborhood init,0.825032
1620898240,Graph neighborhood init error,0
1620898240,Total execution time,5.23641
1620898240,Total execution time error,0
1620898240,Total time,3.28594
1620898240,Total time error,0
1449166561,DateTime,04-12-2016  19:01:40.
1449166561,Input file,../../data/spatial/1024_rand_uni_s2_t128_d1_1.sgr
1449166561,Algorithm,Lemon CSA
1449166561,Sources,2
1449166561,Targets,128
1449166561,Supply,1
1449166561,SourceDistr,Random
1449166561,Type,RandomPoints
1449166561,Distribution,Uniform
1449166561,Edges,523776
1449166561,Nodes,1024
1449166561,Total cost,44540
1449166561,Graph fullfill,0.403469
1449166561,Graph fullfill error,0
1449166561,Graph neighborhood init,1.37006
1449166561,Graph neighborhood init error,0
1449166561,Total execution time,3.6979
1449166561,Total execution time error,0
1449166561,Total time,1.19418
1449166561,Total time error,0
263966757,DateTime,04-12-2016  19:01:43.
263966757,Input file,../../data/spatial/1024_rand_uni_s2_t128_d1_2.sgr
263966757,Algorithm,Lemon CSA
263966757,Sources,2
263966757,Targets,128
263966757,Supply,1
263966757,SourceDistr,Random
263966757,Type,RandomPoints
263966757,Distribution,Uniform
263966757,Edges,523776
263966757,Nodes,1024
263966757,Total cost,51777
263966757,Graph fullfill,0.415974
263966757,Graph fullfill error,0
263966757,Graph neighborhood init,0.659109
263966757,Graph neighborhood init error,0
263966757,Total execution time,3.06631
263966757,Total execution time error,0
263966757,Total time,1.27723
